To Author,Tweet_ID,Created_at,Tweet
CryptoTony__,1515462882212954112,2022-04-16 22:51:21+00:00,"@CryptoTony__ We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
CryptoTony__,1515461419000500224,2022-04-16 22:45:32+00:00,"@CryptoTony__ @LunarCrush #BTC low volume, double top and overbought. Will come down to $40k much faster than it went up. Bears will short heavily."
CryptoTony__,1515457942178435072,2022-04-16 22:31:43+00:00,"@CryptoTony__ @VoltInuOfficial We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
CryptoTony__,1515442907817381898,2022-04-16 21:31:59+00:00,"@CryptoTony__ If we can break with good volume &amp; hold above it we can expect to see #Btc in 45k$ range again in next some days! Keep an eye for supports &amp; resistances

Everyone needs to be following @_brien0
he is a super underrated bitcoiner I’ve been taking her tweets and tips seriously"
CryptoTony__,1515442231041265674,2022-04-16 21:29:18+00:00,@CryptoTony__ Thank’s for my btc bonus. Musk love https://t.co/NtWp6a2TKp
CryptoTony__,1515426866781462538,2022-04-16 20:28:14+00:00,@CryptoTony__ @TraderDaink @TraderNJ1 Thank’s for my btc bonus. Musk love https://t.co/pA5ne9mOKl
CryptoTony__,1515423719384100874,2022-04-16 20:15:44+00:00,@CryptoTony__ @LunarCrush Thank’s for my btc bonus. Musk love https://t.co/ZHGfRnoCqD
CryptoTony__,1515423359286325255,2022-04-16 20:14:18+00:00,"@CryptoTony__ @VoltInuOfficial Gm 😊Great Week !💮
Think +🍀🤝Cpos 

#love BTC &amp; CPOS 🤝 ☮️ 
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🍀@Cposcloud 🤗 
@Cposcloud @cposcloudturkey @MEXC_Global @Gateio_Turkiye @HuobiGlobal @kucoincom @okx  @c0insbit https://t.co/bR6ROly68y"
CryptoTony__,1515420753172340753,2022-04-16 20:03:57+00:00,@CryptoTony__ @LunarCrush Thank’s for my btc bonus. Musk love https://t.co/5YK9bpafYW
CryptoTony__,1515414673058893829,2022-04-16 19:39:47+00:00,"@CryptoTony__ @VoltInuOfficial Volt V2 out now! MOONING
⚡️Deflationary(Burns from investment roi) 🔥
⚡️Community Driven
⚡️7 CEXs 🚀30K+holders, several T1 CEX this month
⚡️P2E released  🎮
⚡️#Eth &amp; #BSC
⚡️Press: @YahooFinance @Nasdaq @Forbes 
⚡️@VoltInuOfficial 
#DeFi #VOLTARMY #BTC #VOLTINU #gems #altcoin https://t.co/fy9JRj1nsP"
CryptoTony__,1515413612172566529,2022-04-16 19:35:34+00:00,@CryptoTony__ @VoltInuOfficial Thank’s for my btc bonus. Musk love https://t.co/odlXeUu3hq
CryptoTony__,1515401515120345091,2022-04-16 18:47:30+00:00,"@CryptoTony__ Gm 😊Great Week !💮
Think +🍀🤝Cpos 

#love BTC &amp; CPOS 🤝 ☮️ 
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🍀@Cposcloud 🤗 
@Cposcloud @cposcloudturkey @MEXC_Global @Gateio_Turkiye @HuobiGlobal @kucoincom @okx  @c0insbit https://t.co/VC0PELB1LX"
CryptoTony__,1515401437882290182,2022-04-16 18:47:12+00:00,"@CryptoTony__ @Twitter Gm 😊Great Week !💮
Think +🍀🤝Cpos 

#love BTC &amp; CPOS 🤝 ☮️ 
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🍀@Cposcloud 🤗 
@Cposcloud @cposcloudturkey @MEXC_Global @Gateio_Turkiye @HuobiGlobal @kucoincom @okx  @c0insbit https://t.co/CqlzYkNSe3"
CryptoTony__,1515401294797811712,2022-04-16 18:46:38+00:00,"@CryptoTony__ @KibaInuWorld Gm 😊Great Week !💮
Think +🍀🤝Cpos 

#love BTC &amp; CPOS 🤝 ☮️ 
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🍀@Cposcloud 🤗 
@Cposcloud @cposcloudturkey @MEXC_Global @Gateio_Turkiye @HuobiGlobal @kucoincom @okx  @c0insbit https://t.co/hUx78KlnUu"
CryptoTony__,1515400932581949446,2022-04-16 18:45:11+00:00,"@CryptoTony__ Gm 😊Great Week !💮
Think +🍀🤝Cpos 

#love BTC &amp; CPOS 🤝 ☮️ 
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🍀@Cposcloud 🤗 
@Cposcloud @cposcloudturkey @MEXC_Global @Gateio_Turkiye @HuobiGlobal @kucoincom @okx  @c0insbit https://t.co/W0upxQF4Gd"
CryptoTony__,1515400101895757825,2022-04-16 18:41:53+00:00,"@CryptoTony__ BNB and ZPRO 💪 later CRO, maybe some BTC"
CryptoTony__,1515396516420202496,2022-04-16 18:27:38+00:00,"@CryptoTony__ @KibaInuWorld 🔥🔥TODAY IS THE DAY🔥🔥
Huge announcement on our telegram at 5pm EST. #Zeldainu 
Microcap Gem
P2E game, #NFT's, and  more! 
Growth potential of a #100xgem!
BUSD Rewards

TG👉https://t.co/LaetSQsfCW
@ZeldaInu #cryptocurrecy #Bitcoin #BNB #ETH #memecoins 
https://t.co/9NslQpDXOo"
CryptoTony__,1515391785161400327,2022-04-16 18:08:50+00:00,@CryptoTony__ @btc_charlie @CryptoJelleNL Amazing!  https://t.co/JnCuynwQaS
CryptoTony__,1515391750092857346,2022-04-16 18:08:42+00:00,@CryptoTony__ @btc_charlie @CryptoJelleNL Awesome Elon https://t.co/1pPn4Ee7q7
CryptoTony__,1515391716701921284,2022-04-16 18:08:34+00:00,@CryptoTony__ @btc_charlie @CryptoJelleNL thank you very much https://t.co/acYI4LxS5u
CryptoTony__,1515391684833517569,2022-04-16 18:08:26+00:00,@CryptoTony__ @btc_charlie @CryptoJelleNL i got mine within 15 minutes after https://t.co/ulchSnj23Q
CryptoTony__,1515391649437954051,2022-04-16 18:08:18+00:00,@CryptoTony__ @btc_charlie @CryptoJelleNL It so nice to see that you can share some goodies with your dedicated followers. https://t.co/Dmf991eopD
CryptoTony__,1515391591514460165,2022-04-16 18:08:04+00:00,@CryptoTony__ @btc_charlie @CryptoJelleNL OMG !! My ETH came in my account! got 12 ! https://t.co/wBdTVsC5GI
CryptoTony__,1515374184104620032,2022-04-16 16:58:54+00:00,"@CryptoTony__ @Metagamerstoken will bring the most unique Ecosystem and GamingPlatform! 
 KYC &amp; DOUBLE AUDITED!
Website: https://t.co/rwSyrcKHIY
Tg : https://t.co/jkW4FSaopA
#metagamerstoken #metaverse #NFT #crypto #gamingacademy #metaverse #BNB #BTC #BSC #NFT"
CryptoTony__,1515374136285360136,2022-04-16 16:58:43+00:00,"@CryptoTony__ @Metagamerstoken will bring the most unique Ecosystem and GamingPlatform! 
 KYC &amp; DOUBLE AUDITED!
Website: https://t.co/rwSyrcKHIY
Tg : https://t.co/jkW4FSaopA
#metagamerstoken #metaverse #NFT #crypto #gamingacademy #metaverse #BNB #BTC #BSC #NFT"
CryptoTony__,1515374086058557441,2022-04-16 16:58:31+00:00,"@CryptoTony__ @EmpireCapital_ @Metagamerstoken will bring the most unique Ecosystem and GamingPlatform! 
 KYC &amp; DOUBLE AUDITED!
Website: https://t.co/rwSyrcKHIY
Tg : https://t.co/jkW4FSaopA
#metagamerstoken #metaverse #NFT #crypto #gamingacademy #metaverse #BNB #BTC #BSC #NFT"
CryptoTony__,1515374045650636800,2022-04-16 16:58:21+00:00,"@CryptoTony__ @Metagamerstoken will bring the most unique Ecosystem and GamingPlatform! 
 KYC &amp; DOUBLE AUDITED!
Website: https://t.co/rwSyrcKHIY
Tg : https://t.co/jkW4FSaopA
#metagamerstoken #metaverse #NFT #crypto #gamingacademy #metaverse #BNB #BTC #BSC #NFT"
CryptoTony__,1515373990977892352,2022-04-16 16:58:08+00:00,"@CryptoTony__ @Metagamerstoken will bring the most unique Ecosystem and GamingPlatform! 
 KYC &amp; DOUBLE AUDITED!
Website: https://t.co/rwSyrcKHIY
Tg : https://t.co/jkW4FSaopA
#metagamerstoken #metaverse #NFT #crypto #gamingacademy #metaverse #BNB #BTC #BSC #NFT"
CryptoTony__,1515373957335359488,2022-04-16 16:58:00+00:00,"@CryptoTony__ @Twitter @Metagamerstoken will bring the most unique Ecosystem and GamingPlatform! 
 KYC &amp; DOUBLE AUDITED!
Website: https://t.co/rwSyrcKHIY
Tg : https://t.co/jkW4FSaopA
#metagamerstoken #metaverse #NFT #crypto #gamingacademy #metaverse #BNB #BTC #BSC #NFT"
CryptoTony__,1515373891052765185,2022-04-16 16:57:44+00:00,"@CryptoTony__ @Metagamerstoken will bring the most unique Ecosystem and GamingPlatform! 
 KYC &amp; DOUBLE AUDITED!
Website: https://t.co/rwSyrcKHIY
Tg : https://t.co/jkW4FSaopA
#metagamerstoken #metaverse #NFT #crypto #gamingacademy #metaverse #BNB #BTC #BSC #NFT"
CryptoTony__,1515368864384798722,2022-04-16 16:37:46+00:00,@CryptoTony__ Thank’s for my btc bonus. Musk love https://t.co/zi90UjzEgt
CryptoTony__,1515367388346294276,2022-04-16 16:31:54+00:00,"@CryptoTony__ Why won't you?

The value 

The community 

The family

The love 

The knowledge 

The engagement 

And best of all #BTC lovers.
😂🥰.

#WAGMI"
CryptoTony__,1515357736350924806,2022-04-16 15:53:32+00:00,@CryptoTony__ @AshleyDCan Thank’s for my btc bonus. Musk love https://t.co/JNAlnv1oLN
CryptoTony__,1515346412560691202,2022-04-16 15:08:33+00:00,@CryptoTony__ Thank’s for my btc bonus. Musk love https://t.co/I6c9jx3WvP
CryptoTony__,1515341078622265347,2022-04-16 14:47:21+00:00,"@CryptoTony__ You missed your chance to ape early in #BTC  and #ETH , don't miss your chance to ape early in #ViralCrypto and #Shiburai 

Ecosystem that takes you there!!!

#ShibaSamurai #FujiSwap 
JOIN US 👇👇👇
🥷https://t.co/qHuUAImTvQ
👾https://t.co/oYWKWWWcya
🐺https://t.co/6pPlRzD4rO https://t.co/WzSGwjl9fJ"
CryptoTony__,1515340683925762048,2022-04-16 14:45:47+00:00,"@CryptoTony__ You missed your chance to ape early in #BTC  and #ETH , don't miss your chance to ape early in #ViralCrypto and #Shiburai 

Ecosystem that takes you there!!!

#ShibaSamurai #FujiSwap 
JOIN US 👇👇👇
🥷https://t.co/qHuUAImTvQ
👾https://t.co/oYWKWWWcya
🐺https://t.co/6pPlRzD4rO https://t.co/iAdoD1aWaS"
CryptoTony__,1515331332506898432,2022-04-16 14:08:37+00:00,"@CryptoTony__ Without thinking twice, I would choose $Divi, a very effective and above all innovative project, I feel very calm about being inside! #CryptoNews #Bitcoin #AltcoinSeason2022 #NFTCommunity #Metaverse @DiviProject https://t.co/uh41dvb0jp"
CryptoTony__,1515326520864165893,2022-04-16 13:49:30+00:00,"@CryptoTony__ @EmpireCapital_ hello my friend, we are looking forward to when btc will act"
CryptoTony__,1515320074185367554,2022-04-16 13:23:53+00:00,"@CryptoTony__ That’s really good bro!
I'm also hyped on syscoin.

#Syscoin is the best of BTC and ETH !! With ZKRollups and Validium, $SYS will be top 10 coins in CMC !!"
CryptoTony__,1515317800805535744,2022-04-16 13:14:51+00:00,@CryptoTony__ Thank’s for my btc bonus. Musk love https://t.co/RdhEdeiJSQ
CryptoTony__,1515295680943824897,2022-04-16 11:46:57+00:00,"@CryptoTony__ $MBET is Top 1!!
Buy Now on #ShibaSwap ;)

Check Web: ♥️https://t.co/Hzax7wcrx2♣️

MetaBET will be a HUB for blockchain and metaverse gambling!🔥

#100xgem #1000xgem #Crypto #cryptotrading #ETH $SHIB #BTC #cryptocurrecy #altcoin #binance https://t.co/dehYgsJcFr"
CryptoTony__,1515287904872177668,2022-04-16 11:16:03+00:00,@CryptoTony__ This year? BTC. Few
CryptoTony__,1515285967556464648,2022-04-16 11:08:21+00:00,"@CryptoTony__ @KibaInuWorld BTC &amp; CPOS🤝💓
350.000.000(35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon 🤗 @Cposcloud  @cposcloudturkey @arikanberkan @MuratBarikli  @sinembym @Ibrahim38447382 https://t.co/hf1ZoaO8tB"
CryptoTony__,1515285914108547075,2022-04-16 11:08:09+00:00,"@CryptoTony__ BTC &amp; CPOS🤝💓
350.000.000(35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon 🤗 @Cposcloud  @cposcloudturkey @arikanberkan @MuratBarikli  @sinembym @Ibrahim38447382 https://t.co/hf1ZoaO8tB"
CryptoTony__,1515285215475871747,2022-04-16 11:05:22+00:00,@CryptoTony__ @PetaByteCapital Thank’s for my btc bonus. Musk love https://t.co/WOQWsplN1y
CryptoTony__,1515285150816419840,2022-04-16 11:05:07+00:00,@CryptoTony__ @PetaByteCapital Thank’s for my btc bonus. Musk love https://t.co/cDJmvQeuDu
CryptoTony__,1515238430162182148,2022-04-16 07:59:28+00:00,@CryptoTony__ When you post a shit #bitcoin chart on twitter and @CryptoTony__ calls you out for it https://t.co/vEvyUKNoQq
CryptoTony__,1515236843406696454,2022-04-16 07:53:09+00:00,"@CryptoTony__ You deffo should add $LOL to that list. Decentralized Video as first utility, building a whole social metaverse, the #LOLVERSE.  
@LOL_Lolverse$LOL #LOLLY #LOLVERSE $BTC $ETH $APE $MRI $METIS $AZERO $HTR $VRA $STRONG $COTI $CULT $STILT $FLOKI $TRIAS $SYS $RSR $STG $BRO $CYOP https://t.co/OsbXRpkV6r"
CryptoTony__,1515236828600750081,2022-04-16 07:53:06+00:00,"@CryptoTony__ BTC &amp; CPOS🤝💓
350.000.000(35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon 🤗 @Cposcloud  @cposcloudturkey @arikanberkan @MuratBarikli  @sinembym @Ibrahim38447382 https://t.co/hf1ZoaO8tB"
CryptoTony__,1515236698862628865,2022-04-16 07:52:35+00:00,"@CryptoTony__ BTC &amp; CPOS🤝💓
350.000.000(35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon 🤗 @Cposcloud  @cposcloudturkey @arikanberkan @MuratBarikli  @sinembym @Ibrahim38447382 https://t.co/hf1ZoaO8tB"
CryptoTony__,1515226576652230656,2022-04-16 07:12:22+00:00,@CryptoTony__ @phemykhris2000 Thank’s for my btc bonus. Musk love https://t.co/Y3DkQgeOvx
CryptoTony__,1515219222250541057,2022-04-16 06:43:08+00:00,@CryptoTony__ Thank’s for my btc bonus. Musk love https://t.co/Y3DkQgeOvx
CryptoTony__,1515210041497997318,2022-04-16 06:06:39+00:00,@CryptoTony__ @OzzyAyye Thank’s for my btc bonus. Musk love https://t.co/JXZjLA2Sf8
CryptoTony__,1515209906755981312,2022-04-16 06:06:07+00:00,@CryptoTony__ @OzzyAyye Thank’s for my btc bonus. Musk love https://t.co/jregBksh4j
CryptoTony__,1515135018095501314,2022-04-16 01:08:32+00:00,"@CryptoTony__ @KibaInuWorld @Immutable - FIRST LAYER 2 FOR NFTS ON ETHEREUM

🚀Zero gas fees
🚀Instant trades and scalability for games, applications, marketplaces.

#NFT 
#IMX 
#cryptocurrency 
#DeFi 
#EthereumNFTs 
#GameStop 
#Bitcoin
#web3 
#Metaverse https://t.co/gnpabKSiNs"
CryptoTony__,1515100437459836929,2022-04-15 22:51:08+00:00,@CryptoTony__ Someone should tell him about at least Bitcoin and then inflation
CryptoTony__,1515087866153611282,2022-04-15 22:01:10+00:00,"@CryptoTony__ @KibaInuWorld If the #medical_chain system was widely used in the world, so many people wouldn't die from #cov19! unvaccinated people would be much easier to spot 😔 #medical_chain #HuobiGlobal #btc   #mtn"
CryptoTony__,1515075044648665089,2022-04-15 21:10:14+00:00,@CryptoTony__ If history repeats it self we’ll see btc at the 20k areas. I hope im wrong lol
CryptoTony__,1515074110270976002,2022-04-15 21:06:31+00:00,@CryptoTony__ any chart for e.g. bitcoin?
CryptoTony__,1515073859116019714,2022-04-15 21:05:31+00:00,@CryptoTony__ Why is everyone not talking about the 20ema is crossing below the 55ema 😅 whenever it happens btc corrects 40% to 50%.
CryptoTony__,1515069706646204416,2022-04-15 20:49:01+00:00,@CryptoTony__ @VegetaCrypto1 @ValCoins @blockchainedbb @TheEuroSniper @damskotrades @BTC_y_tho @i_am_jackis @palletjacker69 @Anton__BTC @tomskiweb @MartaVerse @theblondebroker @AshleyDCan @Helloimmorgan @Willbrandblock Thank you very much mate. Appreciate the shout ❤️
CryptoTony__,1515064271167795201,2022-04-15 20:27:25+00:00,"@CryptoTony__ STOP STOP and STOP , BTC is ass"
CryptoTony__,1515052944382730245,2022-04-15 19:42:24+00:00,"@CryptoTony__ A project that is a candidate to be the best of the future. Discover @coinscandefi. With it, your investments will be safe. #scan #btc #eth"
CryptoTony__,1515047120147042314,2022-04-15 19:19:16+00:00,"@CryptoTony__ @KibaInuWorld The opportunity to enter now @SHiBGOTCHI is so huge 👀 0% tax
Wales accumulation just started. #SHIBARMY #shib #luffytoken #SHINJA watching now.
It’s time to follow the new trend #SHIBGOTCHI 💎 

https://t.co/L3nqYCoge8

#BTC   #ETH #Robinhood $SHIB #RobinhoodCrypto #1000xgem"
CryptoTony__,1515046088159473667,2022-04-15 19:15:10+00:00,"@CryptoTony__ I’m watching $40k-$50k as the next resistance for #Bitcoin   if we can break this range with confirmation then the 2nd half of bull market  is starting!

I’ve been following &amp; taking @62_crypt tweets and every single tips seriously I’ve  been doing superb

Follow her!!"
CryptoTony__,1515038943590625280,2022-04-15 18:46:46+00:00,@CryptoTony__ The price we are seeing in my opinion is presenting big opportunity to buy #btc as it will trade much higher in a few months. Almost 30k BTC worth over 1 bn usd left coin base yesterday! Whales are busy accumulating btc
CryptoTony__,1515031645597757440,2022-04-15 18:17:46+00:00,"@CryptoTony__ Spring is going to be lovely for BTC, ETH, and $INARI! @TokenInari #inariraffle https://t.co/wJNqX9LSct"
CryptoTony__,1515031252981669900,2022-04-15 18:16:13+00:00,"@CryptoTony__ BTC will go sideways and make your head spin until your dizzy. Then, it will pull the trigger."
CryptoTony__,1515031000291631112,2022-04-15 18:15:13+00:00,"@CryptoTony__ @DarkshieldG
 #dks #DarkshieldGames you must review this project because it has  pantership with #enj and #blok … just to it #eth #btc"
CryptoTony__,1515030892154138631,2022-04-15 18:14:47+00:00,"@CryptoTony__ @DarkshieldG
#DarkshieldGames #DKS #DARKSHIELDTOKEN
800k m cap mexc listed bloktopia partnership enjin partnership gotbit investment company partnership arcade kingdoms partnership legion ventures partnership 1️⃣
#Solana #trading #Bitci #Gateio #KuCoin #BTC #BSC #BSCGems #binance https://t.co/fpjtoglCOS"
CryptoTony__,1515030868963823617,2022-04-15 18:14:41+00:00,@CryptoTony__ Thank’s for my btc bonus. Musk love https://t.co/jf8J07YzSH
CryptoTony__,1515030729989804033,2022-04-15 18:14:08+00:00,@CryptoTony__ Thank’s for my btc bonus. Musk love https://t.co/oU15Wgoe9C
CryptoTony__,1515030724381978626,2022-04-15 18:14:07+00:00,"@CryptoTony__ I’m watching $40k-$50k as the next resistance for #Bitcoin   if we can break this range with confirmation then the 2nd half of bull market  is starting!

I’ve been following &amp; taking @62_crypt tweets and every single tips seriously I’ve  been doing superb

Follow her!!"
CryptoTony__,1515027582005219336,2022-04-15 18:01:38+00:00,"@CryptoTony__ Long, again &amp; again all the spots my friend.

#Bitcoin ATHs are made to be broken."
CryptoTony__,1515025673567543304,2022-04-15 17:54:03+00:00,@CryptoTony__ @VegetaCrypto1 @ValCoins @blockchainedbb @TheEuroSniper @damskotrades @JacobEmmerton @i_am_jackis @palletjacker69 @Anton__BTC @tomskiweb @MartaVerse @theblondebroker @AshleyDCan @Helloimmorgan @Willbrandblock Cheers mate! Hope you have a great bank holiday weekend
CryptoTony__,1515025589547290636,2022-04-15 17:53:43+00:00,"@CryptoTony__ @VegetaCrypto1 @ValCoins @blockchainedbb @TheEuroSniper @damskotrades @BTC_y_tho @JacobEmmerton @i_am_jackis @palletjacker69 @Anton__BTC @tomskiweb @MartaVerse @theblondebroker @AshleyDCan @Helloimmorgan @Willbrandblock Cant wait til you all see $Inari 
@tokenInari #InariRaffle #Tweet2Earn

https://t.co/NUZPLri7NB https://t.co/UQSu0CxTua"
CryptoTony__,1515021100962676738,2022-04-15 17:35:52+00:00,"@CryptoTony__ @VegetaCrypto1 @ValCoins @blockchainedbb @TheEuroSniper @damskotrades @BTC_y_tho @JacobEmmerton @i_am_jackis @palletjacker69 @Anton__BTC @tomskiweb @MartaVerse @theblondebroker @AshleyDCan @Helloimmorgan @Willbrandblock Where is @RAFAELA_RIGO_ ??? 😬😳🙂
This is not fair @CryptoTony__"
CryptoTony__,1515020085349466121,2022-04-15 17:31:50+00:00,@CryptoTony__ @VegetaCrypto1 @ValCoins @blockchainedbb @TheEuroSniper @BTC_y_tho @JacobEmmerton @i_am_jackis @palletjacker69 @Anton__BTC @tomskiweb @MartaVerse @theblondebroker @AshleyDCan @Helloimmorgan @Willbrandblock Much love bro! ❤️
CryptoTony__,1515017860497776650,2022-04-15 17:23:00+00:00,"@CryptoTony__ Let me guess!
1. $HERO - an real use case #metaverse gem
2. Saving for $VTG, an best blockchain gaming launchpad 
3. $BTC

https://t.co/KnBoKZLfRo"
CryptoTony__,1515016277152120841,2022-04-15 17:16:42+00:00,@CryptoTony__ @wagmisaurus @CryptoMagnified @cryptoheisnberg @TraderNJ1 @TraderDaink @trader1sz @Trader_XO @LadyofCrypto1 @crypto_birb @IncomeSharks @Nebraskangooner @PetaByteCapital @themoontography @MuroCrypto @eliz883 @scottmelker @Mesawine1 @MiddleChildPabk Cryptobirb 😂 BTC 200k and LTC 1k last year 🤡
CryptoTony__,1515015228412645383,2022-04-15 17:12:32+00:00,@CryptoTony__ @SamHbar @wagmisaurus @CryptoMagnified @cryptoheisnberg @TraderNJ1 @TraderDaink @trader1sz @Trader_XO @LadyofCrypto1 @crypto_birb @IncomeSharks @Nebraskangooner @PetaByteCapital @themoontography @MuroCrypto @eliz883 @scottmelker @Mesawine1 @MiddleChildPabk @CredibleCrypto Thank’s for my btc bonus. Musk love https://t.co/F3Rl9psqNk
CryptoTony__,1515015001869885443,2022-04-15 17:11:38+00:00,@CryptoTony__ @TraderDaink @wagmisaurus @CryptoMagnified @cryptoheisnberg @TraderNJ1 @trader1sz @Trader_XO @LadyofCrypto1 @crypto_birb @IncomeSharks @Nebraskangooner @PetaByteCapital @themoontography @MuroCrypto @eliz883 @scottmelker @Mesawine1 @MiddleChildPabk Thank’s for my btc bonus. Musk love https://t.co/JG9Cjxs4ZT
CryptoTony__,1514987406017052682,2022-04-15 15:21:59+00:00,@CryptoTony__ Thank’s for my btc bonus. Musk love https://t.co/S3AoVbjBIG
CryptoTony__,1514983891245105153,2022-04-15 15:08:01+00:00,@CryptoTony__ 🦾💥🚀🌚 #ArchieNeko will make Millionaires!! #cryptocurrency #BTC #ETH #altcoins We’ve got another AMA tonight on Twitter at 7:00pm CST Come join in!! #ElonMusk #crypto #BTC https://t.co/hUE4LgSSom
CryptoTony__,1514978420110864386,2022-04-15 14:46:16+00:00,@CryptoTony__ @VegetaCrypto1 @ValCoins @TheEuroSniper @damskotrades @BTC_y_tho @JacobEmmerton @i_am_jackis @palletjacker69 @Anton__BTC @tomskiweb @MartaVerse @theblondebroker @AshleyDCan @Helloimmorgan @Willbrandblock Thanks Tony ! You’re the best and the nicest person on Twitter !
CryptoTony__,1514961290061660164,2022-04-15 13:38:12+00:00,"@CryptoTony__ @VegetaCrypto1 @ValCoins @blockchainedbb @TheEuroSniper @damskotrades @BTC_y_tho @JacobEmmerton @i_am_jackis @palletjacker69 @Anton__BTC @tomskiweb @MartaVerse @theblondebroker @AshleyDCan @Helloimmorgan @Willbrandblock @zeldainu ♦️There are Massive Moves to be Made this weekend For Zelda Inu. ♦️You Definately do not want to miss this. 💥 Come join the Telegram and find out how to get onboard before  the Blast Off!💥. #ZELDAINU $ZLDA @Perry8k @THERUNGUYS @Yourpop8 

TG  https://t.co/qdVIrZiLP5 https://t.co/UTnpibZsjf"
CryptoTony__,1514960713260756993,2022-04-15 13:35:55+00:00,"@CryptoTony__ $SATS 100xGem 💎
- [ ] $SATS  #sats  #satoshiu

#Wearesatoshi @weare_satoshi

$SATS #BTC  #SatoshiNakamoto #Satoshi

https://t.co/Gf8KKzEEkj https://t.co/hPe6mlTWhO"
CryptoTony__,1514960411505795074,2022-04-15 13:34:43+00:00,"@CryptoTony__ - [ ] $SATS  #sats  #satoshiu

#Wearesatoshi @weare_satoshi

$SATS #BTC  #SatoshiNakamoto #Satoshi

https://t.co/eRM4mtGFbh https://t.co/iMDa2pUESU"
CryptoTony__,1514958981537673218,2022-04-15 13:29:02+00:00,"@CryptoTony__ @VegetaCrypto1 @ValCoins @blockchainedbb @TheEuroSniper @damskotrades @BTC_y_tho @JacobEmmerton @i_am_jackis @palletjacker69 @Anton__BTC @tomskiweb @MartaVerse @theblondebroker @AshleyDCan @Helloimmorgan @Willbrandblock I follow everyone 

but you forgot me"
CryptoTony__,1514949302988247046,2022-04-15 12:50:34+00:00,"@CryptoTony__ @VegetaCrypto1 @ValCoins @blockchainedbb @TheEuroSniper @damskotrades @BTC_y_tho @JacobEmmerton @i_am_jackis @palletjacker69 @tomskiweb @MartaVerse @theblondebroker @AshleyDCan @Helloimmorgan @Willbrandblock Thanks Tony, happy Easter to everybody."
CryptoTony__,1514947511659773954,2022-04-15 12:43:27+00:00,@CryptoTony__ @VegetaCrypto1 @ValCoins @blockchainedbb @TheEuroSniper @damskotrades @BTC_y_tho @JacobEmmerton @palletjacker69 @Anton__BTC @tomskiweb @MartaVerse @theblondebroker @AshleyDCan @Helloimmorgan @Willbrandblock Appreciate it Tony! Keep killing the charts 💪🎯
CryptoTony__,1514947191558782977,2022-04-15 12:42:11+00:00,@CryptoTony__ @VegetaCrypto1 @ValCoins @blockchainedbb @TheEuroSniper @damskotrades @BTC_y_tho @JacobEmmerton @i_am_jackis @palletjacker69 @Anton__BTC @tomskiweb @theblondebroker @AshleyDCan @Helloimmorgan @Willbrandblock List of legends made by a legend 🤜🤛🥰 lots of love ❤️
CryptoTony__,1514946743020011523,2022-04-15 12:40:24+00:00,@CryptoTony__ @VegetaCrypto1 @ValCoins @blockchainedbb @TheEuroSniper @damskotrades @BTC_y_tho @JacobEmmerton @i_am_jackis @palletjacker69 @Anton__BTC @tomskiweb @MartaVerse @theblondebroker @Helloimmorgan @Willbrandblock thank you friend 💕 https://t.co/TIJCr5bCBt
CryptoTony__,1514945979698585607,2022-04-15 12:37:22+00:00,@CryptoTony__ @VegetaCrypto1 @blockchainedbb @TheEuroSniper @damskotrades @BTC_y_tho @JacobEmmerton @i_am_jackis @palletjacker69 @Anton__BTC @tomskiweb @MartaVerse @theblondebroker @AshleyDCan @Helloimmorgan @Willbrandblock Thank you Tony! Wishing u r a happy Easter weekend 🤗🤗🤗🐰🐰🐰❤️❤️❤️ https://t.co/OFRFQd4Qp7
CryptoTony__,1514945817949487107,2022-04-15 12:36:43+00:00,@CryptoTony__ @EmmaCryptoDegen @VegetaCrypto1 @ValCoins @blockchainedbb @TheEuroSniper @damskotrades @BTC_y_tho @JacobEmmerton @i_am_jackis @palletjacker69 @Anton__BTC @tomskiweb @MartaVerse @theblondebroker @AshleyDCan @Helloimmorgan @Willbrandblock best https://t.co/DGYLp6Dj7c
