To Author,Tweet_ID,Created_at,Tweet
cryptomanran,1515959432211046403,2022-04-18 07:44:28+00:00,"@cryptomanran We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
cryptomanran,1515958865887739905,2022-04-18 07:42:13+00:00,"@cryptomanran We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
cryptomanran,1515956590964314117,2022-04-18 07:33:11+00:00,@cryptomanran #BTC de-pegged 😂
cryptomanran,1515954480839282690,2022-04-18 07:24:47+00:00,"@cryptomanran Best Community Token #SHINJA 

#ShibnobiArmy #DOJOSWAP #binance #Bitcoin #Ceek #RACA #Ethereum #AVAX #Solana #kripto #Huobi #KuCoin #NFT #shiba #SHINJA2022 #Ripple #dogecoin #Metaverse"
cryptomanran,1515954456139075585,2022-04-18 07:24:42+00:00,"@cryptomanran Best Community Token #SHINJA 

#ShibnobiArmy #DOJOSWAP #binance #Bitcoin #Ceek #RACA #Ethereum #AVAX #Solana #kripto #Huobi #KuCoin #NFT #shiba #SHINJA2022 #Ripple #dogecoin #Metaverse"
cryptomanran,1515954435343667207,2022-04-18 07:24:37+00:00,"@cryptomanran Best Community Token #SHINJA 

#ShibnobiArmy #DOJOSWAP #binance #Bitcoin #Ceek #RACA #Ethereum #AVAX #Solana #kripto #Huobi #KuCoin #NFT #shiba #SHINJA2022 #Ripple #dogecoin #Metaverse"
cryptomanran,1515954409070542848,2022-04-18 07:24:30+00:00,"@cryptomanran Best Community Token #SHINJA 

#ShibnobiArmy #DOJOSWAP #binance #Bitcoin #Ceek #RACA #Ethereum #AVAX #Solana #kripto #Huobi #KuCoin #NFT #shiba #SHINJA2022 #Ripple #dogecoin #Metaverse"
cryptomanran,1515954391299338252,2022-04-18 07:24:26+00:00,"@cryptomanran Best Community Token #SHINJA 

#ShibnobiArmy #DOJOSWAP #binance #Bitcoin #Ceek #RACA #Ethereum #AVAX #Solana #kripto #Huobi #KuCoin #NFT #shiba #SHINJA2022 #Ripple #dogecoin #Metaverse"
cryptomanran,1515954358835372033,2022-04-18 07:24:18+00:00,"@cryptomanran Best Community Token #SHINJA 

#ShibnobiArmy #DOJOSWAP #binance #Bitcoin #Ceek #RACA #Ethereum #AVAX #Solana #kripto #Huobi #KuCoin #NFT #shiba #SHINJA2022 #Ripple #dogecoin #Metaverse"
cryptomanran,1515954319744503810,2022-04-18 07:24:09+00:00,"@cryptomanran Best Community Token #SHINJA 

#ShibnobiArmy #DOJOSWAP #binance #Bitcoin #Ceek #RACA #Ethereum #AVAX #Solana #kripto #Huobi #KuCoin #NFT #shiba #SHINJA2022 #Ripple #dogecoin #Metaverse"
cryptomanran,1515954258272731136,2022-04-18 07:23:54+00:00,"@cryptomanran Best Community Token #SHINJA 

#ShibnobiArmy #DOJOSWAP #binance #Bitcoin #Ceek #RACA #Ethereum #AVAX #Solana #kripto #Huobi #KuCoin #NFT #shiba #SHINJA2022 #Ripple #dogecoin #Metaverse"
cryptomanran,1515953291271839744,2022-04-18 07:20:04+00:00,"@cryptomanran Please kindly donate to save Raheem #saveraheem 
Btc address bc1qw6gdqwrfh7muf3pzrczg3pr6qjshmwanxhqdfe https://t.co/ng6XKIVL7S"
cryptomanran,1515952984768790528,2022-04-18 07:18:51+00:00,"@cryptomanran Own FREYA, the unique god of attraction! #god #NFTGiveaways #NFT #NFTs #APE #OpenSeaNFT #opensea #BinanceNFT #bitcoin #BinanceNFTs #NFTartist https://t.co/ht9wYSpfqo"
cryptomanran,1515952445863903235,2022-04-18 07:16:42+00:00,"@cryptomanran @Metagamerstoken will bring the most unique Ecosystem and GamingPlatform! 
 KYC &amp; DOUBLE AUDITED!
Website: https://t.co/6mnEcX8nhI
Tg : https://t.co/YF2nBZ9OVe
#metagamerstoken #metaverse #NFT #crypto #gamingacademy #metaverse #BNB #BTC #BSC #NFT"
cryptomanran,1515951703983632385,2022-04-18 07:13:45+00:00,"@cryptomanran While myself and others are trading without fear of making a loss others are being patient for the price to skyrocket.. I was able to make 10 BTC from 5 BTC in just a month from this platform. Don't miss out
https://t.co/5ryECrUaiu"
cryptomanran,1515951595917398019,2022-04-18 07:13:20+00:00,"@cryptomanran This is all about the exchanges doing their ‘thing’ to leveraged traders, it has nothing to do with #Bitcoin stored in cold wallets or those using it as electronic cash peer to peer.

Block #732399 about to be confirmed."
cryptomanran,1515951322100551692,2022-04-18 07:12:14+00:00,"@cryptomanran I went from being a millionaire trading in #Bitcoin to flipping burgers in McDonalds in 3 weeks.

Everything is possible in #Crypto even if it’s shit!"
cryptomanran,1515950984744243204,2022-04-18 07:10:54+00:00,@cryptomanran Btc dived
cryptomanran,1515950209628622851,2022-04-18 07:07:49+00:00,@cryptomanran Sell all shitcoins .. buy BTC
cryptomanran,1515948719329447936,2022-04-18 07:01:54+00:00,@cryptomanran You just missed it Bitcoin had a blue light sale for a $1 a coin! It was amazing!
cryptomanran,1515948431784742912,2022-04-18 07:00:45+00:00,@cryptomanran NASDAQ futures down and #Bitcoin is a NASDAQ proxy.
cryptomanran,1515947037346435073,2022-04-18 06:55:13+00:00,"@cryptomanran #Bitcoin price woke you up or your worried woke you up??

Impatient like a newbie

#Bitcoin love me 🚨 🚨 🚨 🚨"
cryptomanran,1515946838549049352,2022-04-18 06:54:25+00:00,@cryptomanran just sitting on a 20% BTC correction for now. should be a healthy sign if is not falling further
cryptomanran,1515946584789307394,2022-04-18 06:53:25+00:00,@cryptomanran Bitcoin died
cryptomanran,1515944757276540929,2022-04-18 06:46:09+00:00,"@cryptomanran I don't want to say it is not possible, because nothing is impossible, but should in case it happens, I will buy up to 15 $BTC &amp; as well buy other good tokens like $XPRESS in good rates too"
cryptomanran,1515944235081609216,2022-04-18 06:44:05+00:00,"@cryptomanran They just ate a lot of easter eggs! BTC, go up to 45k usdt, please!"
cryptomanran,1515944103753650176,2022-04-18 06:43:33+00:00,"@cryptomanran No way, it may never happen, but if it does happen, that will drag more coins to the mud, and as well create more opportunity to buy good coins like $FUFU at juicy rates.
I will buy up to 5 $BTC as well"
cryptomanran,1515943419956318211,2022-04-18 06:40:50+00:00,"@cryptomanran #ArchieNeko will be next #1000Xgems in #cryptocurrency 
#Ethereum #BTC #ERC20 #BNBchain #altcoins #altcoinseason 
Lucky to have a journey with #ArchieNeko 
@ArchieNeko_ 
@AuzsomeAustin @TheSandstormYT 
@MeTammySki 
@CuffinTheDip2xs 
Do chk on https://t.co/EDc7NSHCpv https://t.co/8NFbuFI45K"
cryptomanran,1515943418068828160,2022-04-18 06:40:50+00:00,"@cryptomanran If this eventually happens, I will buy up to 10 $BTC and increase my #bitcoin staking in @Blockbankapp to earn more coins weekly"
cryptomanran,1515941535904411652,2022-04-18 06:33:21+00:00,"@cryptomanran I see #Bitcoin as ultimately bcoming a reserve currency for banks, playing much the same role as gold did in the early days of banking. So i advise you buy &amp; trade for the future,i personally trade with signals from @bernie_Doranfx &amp; I've accumulated over 1.4BTC"
cryptomanran,1515941019916902402,2022-04-18 06:31:18+00:00,@cryptomanran expected. #bitcoin https://t.co/iO4VZ6nUJs
cryptomanran,1515940704819810309,2022-04-18 06:30:03+00:00,"@cryptomanran Prepare for under 30k/btc, waiting that price for slingshot on 100k"
cryptomanran,1515940392528752641,2022-04-18 06:28:49+00:00,@cryptomanran false breakout of bearsh flag ?  if btc  can reverse  in the next 4 h candle then bull run will hit the fan.
cryptomanran,1515939776226119682,2022-04-18 06:26:22+00:00,"@cryptomanran $BTC shit the bed, yet again."
cryptomanran,1515939066998575107,2022-04-18 06:23:33+00:00,"@cryptomanran We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
cryptomanran,1515938735153721350,2022-04-18 06:22:13+00:00,@cryptomanran I wish BTC was direction neutral! 🥺
cryptomanran,1515938677922304001,2022-04-18 06:22:00+00:00,@cryptomanran They day after Easter no less! BTC had no choice
cryptomanran,1515938677050036224,2022-04-18 06:22:00+00:00,@cryptomanran This is even worse than btc dump🥴
cryptomanran,1515938670834032641,2022-04-18 06:21:58+00:00,"@cryptomanran We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
cryptomanran,1515938157597966337,2022-04-18 06:19:56+00:00,@cryptomanran Thankâ€™s for my btc bonus. Musk love https://t.co/lj0ccHr6pU
cryptomanran,1515937336198152195,2022-04-18 06:16:40+00:00,"@cryptomanran Ran NeuNer
@cryptomanran
·
16h
Bitcoin just smashed $40552!! This price action is insane!!!"
cryptomanran,1515937124000071680,2022-04-18 06:15:49+00:00,"@cryptomanran Turns out $BTC hates the idea of celebrating Jesus’s crucifixion and resurrection, just as much as it hates celebrating his birthday."
cryptomanran,1515936391796260864,2022-04-18 06:12:55+00:00,@cryptomanran I thought you were on top of this stuff…. Ok so what happened was a heap of people sold there Bitcoin and the price dropped
cryptomanran,1515936381494652929,2022-04-18 06:12:52+00:00,@cryptomanran Terra and Saylor are done propping up BTC for now
cryptomanran,1515936163810492417,2022-04-18 06:12:00+00:00,@cryptomanran btc down...your daughter needs feeding and changing...coffee is not done yet...@milesdeutscher wants to take your spot at @crypto_banter ... the usual LOL
cryptomanran,1515934959571193857,2022-04-18 06:07:13+00:00,"@cryptomanran Gm😊 Smiley Green Week 😍
Think +🍀

#love BTC &amp; CPOS🤝 💙☮️
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🤗 @Cposcloud  @cposcloudturkey @arikanberkan @MuratBarikli  @sinembym @Ibrahim38447382 https://t.co/we3XKU89Ph"
cryptomanran,1515934806022004736,2022-04-18 06:06:37+00:00,@cryptomanran $BTC feeling hot .. just took a dive
cryptomanran,1515934681069359104,2022-04-18 06:06:07+00:00,@cryptomanran You should've checked with your boy @RealCryptoFace1 MC shows a blood red diamond on the BTC weekly while you're bullshittn
cryptomanran,1515934484310675457,2022-04-18 06:05:20+00:00,"@cryptomanran @AlphaApeNetwork is here to revolutionize the #Defi #World

🦍#NFT minting on Multiple Chains

🦍Social Hub for featured #NFTs Artist. Chat and Charts

🦍Exchange/Dex/Swap All Tokens KYCd Doxxed &amp; audited

🦍#DeFi Cash card for #Fiat #Crypto purchases

#AlphaApeNetwork #AANT $btc https://t.co/xZRczwCuAZ"
cryptomanran,1515934475695312901,2022-04-18 06:05:18+00:00,"@cryptomanran We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
cryptomanran,1515933810101469189,2022-04-18 06:02:39+00:00,@cryptomanran I’m willing BTC to fill my 36.3k limit orders. Working well so far.
cryptomanran,1515933778002481156,2022-04-18 06:02:32+00:00,"@cryptomanran ❗❗ALERT ❗❗

A Wild New ""BITCOIN"" spotted in Crypto Market !!
@LelouchBNB L1 Blockchain with payment usecase
Fork BTC, using SHA256 with GravityDarkWave
Faster version of BTC
Max supply 11Million, halving every 6 month
MINE IT with your CPU!!

#LelouchBlockchain
#Blockchain https://t.co/V9sv8Pok8D"
cryptomanran,1515933342247845888,2022-04-18 06:00:48+00:00,@cryptomanran Bitcoin being Bitcoin
cryptomanran,1515933264602890243,2022-04-18 06:00:29+00:00,@cryptomanran U said price action was boring so Btc said hold my beer 🍺
cryptomanran,1515933247062040577,2022-04-18 06:00:25+00:00,"@cryptomanran $XPR @protonxpr ⚛ $LOAN @protonloan ⚛ $XMT @metalpaysme  
⚛ https://t.co/TOXer6LpWg ⚛ https://t.co/DkYllPlYyr  ⚛ https://t.co/mrOvqoLQ79 ⚛ https://t.co/KIsWRA1xKP  ⚛ 
#Proton #ProtonNFTs #xproton #loan #Web3 #BTC @cryptomanran https://t.co/9Chu4gNHc7"
cryptomanran,1515932862427635720,2022-04-18 05:58:53+00:00,@cryptomanran Bitcoin crashed !
cryptomanran,1515932266505023493,2022-04-18 05:56:31+00:00,@cryptomanran bitcoin chose violence
cryptomanran,1515931917379678209,2022-04-18 05:55:08+00:00,@cryptomanran Shit literally hit the Bitcoin fan
cryptomanran,1515931719618244610,2022-04-18 05:54:21+00:00,"@cryptomanran A normal day in crypto…which is good, let’s separate the real and the fake hands and carry on with Bitcoin and lovely altcoins… we know the game.#Bitcoin #crytpo https://t.co/SQKFFyzdZ9"
cryptomanran,1515931602609651713,2022-04-18 05:53:53+00:00,@cryptomanran I'm waiting now for the 20th million bitcoin to be mined
cryptomanran,1515931551544246273,2022-04-18 05:53:41+00:00,"@cryptomanran Seems its just bad news for the foreseeable future. Support seems to be the only thing holding up Bitcoin, now that's crumbled, it's a long way down. At least it'll be a bit faster"
cryptomanran,1515931454089601024,2022-04-18 05:53:17+00:00,@cryptomanran Btc dump
cryptomanran,1515931442353782787,2022-04-18 05:53:15+00:00,@cryptomanran Btc got drunk last night after #cardano holder's claimed to be the richest because they pumped few days ago 😏
cryptomanran,1515931117974540288,2022-04-18 05:51:57+00:00,@cryptomanran #Bitcoin is still the King. Back to bed!
cryptomanran,1515930758711746561,2022-04-18 05:50:32+00:00,"@cryptomanran Btc to $29,000"
cryptomanran,1515930697206497280,2022-04-18 05:50:17+00:00,@cryptomanran Btc down
cryptomanran,1515930684866678788,2022-04-18 05:50:14+00:00,@cryptomanran Thankâ€™s for my btc bonus. Musk love https://t.co/0lM4p7apyk
cryptomanran,1515928260592480258,2022-04-18 05:40:36+00:00,@cryptomanran Bitcoin just crashed to $38972!! This price action is insane!!!
cryptomanran,1515925768748126209,2022-04-18 05:30:42+00:00,"@cryptomanran You have been identified as a great contrary indicator on crypto twitter. 80% of your calls so far have resulted in an opposite direction move for Bitcoin. I will be following your cobtrary advice to buy when you say sell and vice versa. Thanks human, keep up the good work"
cryptomanran,1515924468723757057,2022-04-18 05:25:32+00:00,@cryptomanran already 23hrs in. where the fuck is my 10k price bitcoin?
cryptomanran,1515924464365711364,2022-04-18 05:25:31+00:00,@cryptomanran 3. I'd buy 3 #BTC
cryptomanran,1515922959675895809,2022-04-18 05:19:32+00:00,@cryptomanran I heard China banned BTC again
cryptomanran,1515921073459830784,2022-04-18 05:12:03+00:00,"@cryptomanran 50% $BTC / $ETH

50% SPLIT
$LUNA
$FTM
$SOL
$BNB
$AVAX
$JOE
$ASTRO"
cryptomanran,1515920757892784130,2022-04-18 05:10:47+00:00,"@cryptomanran It doesn't go to $10k. I think it will be at 40k these days. I managed to put some usdt in bitcoin at 38k, so I have almost the whole btc."
cryptomanran,1515920230031134723,2022-04-18 05:08:41+00:00,@cryptomanran Bitcoin is now down to 38000. It is estimated that it will fall back to 35000 soon
cryptomanran,1515920084363104256,2022-04-18 05:08:07+00:00,@cryptomanran Btc will never ever again hit $10k. Let’s be real here.
cryptomanran,1515915635628421124,2022-04-18 04:50:26+00:00,@cryptomanran I buy with all my cash if Bitcoin hits $10k
cryptomanran,1515915486646738945,2022-04-18 04:49:51+00:00,"@cryptomanran … if you bought and held #Bitcoin at 65k, I suggest grabbing some for an impressive DCA. 🤷🏻‍♂️"
cryptomanran,1515912927835996160,2022-04-18 04:39:40+00:00,"@cryptomanran I will buy 0, you guy are too obsessed with #btc, and you don't even notice good coins like #eth #inr #sol and #ltc. We should speak more about alts"
cryptomanran,1515904891109093380,2022-04-18 04:07:44+00:00,"@cryptomanran 🔥METANOVA- New BTC Reward Token from METAWORLD Launching April 22nd
 📅 PinkSale Presale April 20th: https://t.co/TEnVAIIgTf

 ✅Only 22,000,000 $METANOVA Tokens.
 ✅Earn 5% BTC Rewards Every Transaction
 Join Telegram: https://t.co/CZWgNxGopc

 #METAWORLD #METANOVA #BSC"
cryptomanran,1515898543835426816,2022-04-18 03:42:31+00:00,@cryptomanran I will spend all my money ($13) on Bitcoin then😅
cryptomanran,1515897213234384899,2022-04-18 03:37:14+00:00,@cryptomanran I would also say the JAPANESE BITCOIN JASMY is great for beginners currently selling @ 1.8 cents in Coinbase PRO it's a decent coin to get. Coming off an ATH of $4.99 JAPNESE ban and then passing all of JAPANS regulations. GO JASMY NEWBS
cryptomanran,1515897163514978307,2022-04-18 03:37:02+00:00,@cryptomanran I will never buy your BTC.  Have fun speculating.   Sell before it's too late.
cryptomanran,1515890256553607171,2022-04-18 03:09:35+00:00,@cryptomanran $38K #Bitcoin  is enough for me..
cryptomanran,1515889168597098497,2022-04-18 03:05:16+00:00,@cryptomanran $10-12k will be the $Btc Bottom so if you see it at that level buy as much as possible
cryptomanran,1515889058081230851,2022-04-18 03:04:49+00:00,"@cryptomanran Whales sell 37k , late 30k and up 36 and dump 20k. Check bitcoinwordwide : btc -&gt; 15k. We can wait and buy."
cryptomanran,1515885651761283075,2022-04-18 02:51:17+00:00,"@cryptomanran hurry up and get  @cylumfinance before the end of first round of imo sale ending in 3days!!, Don't Miss the chance to get up to 395,677% APY🤯,visit👉https://t.co/cU4BCxpZFZ autostack, autoburn, &amp; auto compound all in one $CYM #CYM #CylumAutoStaking #Sol #DeFi #BSC #NFT #Bitcoin"
cryptomanran,1515884303011676164,2022-04-18 02:45:56+00:00,"@cryptomanran Things you should know before you investing into crypto 💸
#cryptocurrency #CryptocurrencyNews #CryptoNews #cryptomemes #Cryptos #Bitcoin #Binance #BTC #ETH https://t.co/DKLVhhgPEZ"
cryptomanran,1515882737563062275,2022-04-18 02:39:43+00:00,"@cryptomanran That's a no brainer! Buy as much as you can now, if it goes down buy it, buy on it's way up. #bitcoin Uou can't lose with bitcoin if you buy and hold it. People who buy for a quick turn don't understand bitcoin."
cryptomanran,1515875178479202307,2022-04-18 02:09:40+00:00,@cryptomanran How much Bitcoin can I buy with my Bitcoin?
cryptomanran,1515874939345244162,2022-04-18 02:08:43+00:00,@cryptomanran Bitcoin is a software... It isn't for sale.
cryptomanran,1515873746979938308,2022-04-18 02:03:59+00:00,"@cryptomanran BTC going to $36,900 wyd?"
cryptomanran,1515870627890143237,2022-04-18 01:51:35+00:00,"@cryptomanran Did you ever read the WhitePaper, I don’t think so, because if you did you wouldn’t call BTC Bitcoin. Bitcoin is a code not to be changed, correct ? So which blockchain follows the original code?"
cryptomanran,1515869863109136384,2022-04-18 01:48:33+00:00,@cryptomanran None if I'm honest. Think of it this way.. BTC is a fancy piece pf art work.. worth alot to some... but nothing to many.
cryptomanran,1515866739233406978,2022-04-18 01:36:08+00:00,@cryptomanran Its will never go to 10k if go there i will buy 100 btc
cryptomanran,1515865020097527808,2022-04-18 01:29:18+00:00,@cryptomanran 0 btc. Instead accumulate quantum resistant coins: #qrl #arl #tdc #qanx #dogep. #bitcoin #ETH  + 99% of crypto are going to 0 because of quantum threat
cryptomanran,1515863438756814848,2022-04-18 01:23:01+00:00,"@cryptomanran $BTC
$SYS
$ETH
$DOGE
$SOL
$DOT
$ADA"
cryptomanran,1515862981241937924,2022-04-18 01:21:12+00:00,@cryptomanran I buy bitcoin- EVERY SINGLE DAY- please drop the price
cryptomanran,1515860083099508736,2022-04-18 01:09:41+00:00,@cryptomanran I’d have to sell my house lmao if Bitcoin went to 10k
cryptomanran,1515853425572868103,2022-04-18 00:43:14+00:00,"@cryptomanran Apparently, Jesus rose and sold his #Bitcoin"
cryptomanran,1515851770093727747,2022-04-18 00:36:39+00:00,"@cryptomanran $SKUY
SEKUYA THE 1ST MULTIVERSE META-FI PROJECT IN CRYPTO SPACE   

Multiverse
Meta-fi
WEB 3.0
RWANFT  
P2E Ecosystem

✅ Company-backed
✅ 5% $SKUY Rewards 
🚀🚀🔥🔥
@sekuyaofficial

#SKUY #Sekuya #Bitcoin #Binance #BSC #Metaverse #NFT

 https://t.co/J9vP4EdMVW"
cryptomanran,1515848557840023562,2022-04-18 00:23:53+00:00,"@cryptomanran #btc 10k That's hopeium for bears, I'm not bear and I dont do hope I do faith."
cryptomanran,1515844976378269701,2022-04-18 00:09:40+00:00,@cryptomanran Almost 120000 BTC
cryptomanran,1515844272242626566,2022-04-18 00:06:52+00:00,@cryptomanran 2 Bitcoin
cryptomanran,1515844260372922369,2022-04-18 00:06:49+00:00,"@cryptomanran #dks #DarkshieldGames that's our difference, regular burning every month, new listings, games, partnerships #enjin and #bloktopia partnerships, the train is leaving 🔥🔥🔥🔥🔥🔥🔥🚀🚀🚀🚀🚀🚀🚀

#bitcoin #Ceek #ElonMusk #gems #gem #crypto #ETH https://t.co/PYBpoR5Vdo"
cryptomanran,1515836546586398724,2022-04-17 23:36:10+00:00,"@cryptomanran Doge, Shib, Floki, Hex, Safemoon, Litecoin, Ethereum Classic, Bitcoin Cash"
cryptomanran,1515835439533346818,2022-04-17 23:31:46+00:00,"@cryptomanran Nothing, if it goes to 10k in an economic crisis like we are seeing worldwide then it means bitcoin its not the “new gold” its just bullshit"
cryptomanran,1515835404863299584,2022-04-17 23:31:38+00:00,@cryptomanran At least 1 #Bitcoin
cryptomanran,1515833261309988868,2022-04-17 23:23:06+00:00,@cryptomanran bitcoin is like a married woman... she can take half at any given moment and we are just trying to keep her  #bitcoin
cryptomanran,1515832895226753027,2022-04-17 23:21:39+00:00,"@cryptomanran I want btc at 10k, i want to buy bigggg"
cryptomanran,1515831424934301698,2022-04-17 23:15:49+00:00,"@cryptomanran From 2021, keep BTC as a souvenir forever 😄"
cryptomanran,1515831325768355843,2022-04-17 23:15:25+00:00,"@cryptomanran From 2021, keep BTC as a souvenir forever 😄"
cryptomanran,1515830592830595074,2022-04-17 23:12:30+00:00,"@cryptomanran Stop investing base on someone tweet , how btc will goes to $10k lol this is shit"
cryptomanran,1515827022781632520,2022-04-17 22:58:19+00:00,"@cryptomanran Sheeesh let`s go, I love $BTC"
cryptomanran,1515824222924582915,2022-04-17 22:47:12+00:00,@cryptomanran Thats good I have more time to accumulate more $luna $rune $btc and @LUNIonTerra
cryptomanran,1515820530783379457,2022-04-17 22:32:31+00:00,"@cryptomanran We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
cryptomanran,1515817372426424322,2022-04-17 22:19:58+00:00,"@cryptomanran We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
cryptomanran,1515816605397172225,2022-04-17 22:16:55+00:00,"@cryptomanran $BTC
$SYS
$ROSE
$LUNA
$DOT
$AVAX
$ONE"
cryptomanran,1515815222300516352,2022-04-17 22:11:26+00:00,@cryptomanran Im all in if bitcoin went to 10k. Selling the shirt off my back lol
cryptomanran,1515813631220404229,2022-04-17 22:05:06+00:00,"@cryptomanran We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
cryptomanran,1515805758457266184,2022-04-17 21:33:49+00:00,@cryptomanran i think that whole world would buy btc in that case
cryptomanran,1515804248138825733,2022-04-17 21:27:49+00:00,@cryptomanran Ah I would buy it for sure! Tho I think a lot of people would think Bitcoin is done and exit
cryptomanran,1515803252138209290,2022-04-17 21:23:52+00:00,@cryptomanran If bitcoin goes to 10k I'm buy xrp. LOL
cryptomanran,1515802736763318278,2022-04-17 21:21:49+00:00,"@cryptomanran $Btc
$Sys
$Qnt
$Rose
$Dot
$Vet
$Kda"
cryptomanran,1515800646145912834,2022-04-17 21:13:30+00:00,"@cryptomanran 1. $SYS
2. $BTC
3. $BNB
4. $AVAX
5. $SOL
6. $LUNA
7. $DOGE"
cryptomanran,1515799355638358021,2022-04-17 21:08:23+00:00,@cryptomanran I will go crazy on alt coins mate with 10k alt coins I can be millionaires but 10k Btc I can’t 😀
cryptomanran,1515798453221273600,2022-04-17 21:04:48+00:00,"@cryptomanran I would recommend just two:

$SYS
$BTC"
cryptomanran,1515793408371326977,2022-04-17 20:44:45+00:00,@cryptomanran I don't want to keep buying bitcoin
cryptomanran,1515792467756421120,2022-04-17 20:41:01+00:00,"@cryptomanran srsly? 
BTC aint never leaving this range. :/
;)"
cryptomanran,1515789734882144260,2022-04-17 20:30:09+00:00,"@cryptomanran Are you buying the dip ?
$BTC will be pumping hard in q2, till then fill your bags with $WSG one of the best #p2e #gem
Currently sitting on mc of just $4.6mn (too much undervalued).
Don't wait to buy $WSG, buy $WSG and wait.
#btc $UPO $MTRG $MTL
@TheCryptoLark @binance @lopp"
cryptomanran,1515788060830875648,2022-04-17 20:23:30+00:00,"@cryptomanran 😆 only doing a CEX. If your friend hates money and likes risk, sure. Hex, PLS, PLSX. Main 3 everyone should hold. You have BTC, Eth, and Uniswap in all those (except better obv)."
cryptomanran,1515787187572383752,2022-04-17 20:20:02+00:00,@cryptomanran Bitcoin is not going to 10k tomorrow and I ain't buying!
cryptomanran,1515785824088072195,2022-04-17 20:14:37+00:00,@cryptomanran I’m starting to think that my dreams of a bitcoin fortune are akin to my dreams of hitting the lottery. Don’t tell me to be patient. I’m old.
cryptomanran,1515785638741741575,2022-04-17 20:13:52+00:00,@cryptomanran Bitcoin is Shitcoin 💃👠
cryptomanran,1515785256225452042,2022-04-17 20:12:21+00:00,"@cryptomanran $ar base layer of permanent internet
$algo layer 1 
$vra patented proof of view 
$propy replacing archaic, slow real estate
$link 
$ada layer 1
$stx smart contracts on bitcoin"
cryptomanran,1515782824615464968,2022-04-17 20:02:41+00:00,"@cryptomanran Here’s my list and prediction:

7️⃣ #Bitcoin 2X
6️⃣ @monero 3X
5️⃣ @0xPolygon #Matic 4X
4️⃣ @Polkadot 5X
3️⃣ @decentraland 10X
2️⃣ @shakitainu 100X 🔥
1️⃣ @ChompAnts 200X 🔥🔥🔥

#Moon_in_May 🏄‍♂️"
cryptomanran,1515782704733700098,2022-04-17 20:02:13+00:00,"@cryptomanran Bitcoin, bitcoin, bitcoin, bitcoin, bitcoin, bitcoin and more bitcoin"
cryptomanran,1515782620675813386,2022-04-17 20:01:53+00:00,"@cryptomanran #Bitcoin vs. #carecoin 
Invest Wisely😎 https://t.co/RcmXlUiBb8"
cryptomanran,1515781946843926528,2022-04-17 19:59:12+00:00,"@cryptomanran We don't buy bitcoin
We earn bitcoin from mining 
I’m ready to show 20 lucky people how to earn over 1BTC ($40,000) without sending out funds to anyone.
No referral
No withdrawal fees
If interested, send a DM."
cryptomanran,1515779296656121856,2022-04-17 19:48:40+00:00,@cryptomanran btc sub 20k coming summer 1000% guys just exit market and buy that time
cryptomanran,1515779043613945861,2022-04-17 19:47:40+00:00,@cryptomanran If the alts hold I will sell all for BTC 😂
cryptomanran,1515778708660883456,2022-04-17 19:46:20+00:00,@cryptomanran Every day I buy 0.00045 BTC paying with power
cryptomanran,1515778471217221645,2022-04-17 19:45:23+00:00,"@cryptomanran Friend do you have any experience about Bitcoin forex trading investment before now?

Okay I'm a full-time crypto trader My company has a trading platform where you can .make as much as $500 everyday with just a very little capital start up!! Dm Privately If Interested?"
cryptomanran,1515776104866406403,2022-04-17 19:35:59+00:00,@cryptomanran Every Bitcoin investers would lose all thre hope .....not even @saylor can pump it back up
cryptomanran,1515775948972601349,2022-04-17 19:35:22+00:00,"@cryptomanran $LUNA
$FTM
$RUNE
$ICP
$ATOM
(some privacy coin)
$BTC (will be alt in the future :D)"
cryptomanran,1515775900436111362,2022-04-17 19:35:11+00:00,@cryptomanran It was only 20 months ago that #btc was sub $10k. A correction to $10k is long over due. #maxpain.
cryptomanran,1515775761222758400,2022-04-17 19:34:37+00:00,@cryptomanran If Bitcoin goes to 10K tomorrow I'd be worried.
