To Author,Tweet_ID,Created_at,Tweet
BTC_JackSparrow,1513848125240365059,2022-04-12 11:54:53+00:00,@BTC_JackSparrow Double ever 10 years? Dudes investing in t bills 😂
BTC_JackSparrow,1513847995632173056,2022-04-12 11:54:22+00:00,@BTC_JackSparrow 2x every 10 years? even Cardano bros gonna outperform this.
BTC_JackSparrow,1513847721660235779,2022-04-12 11:53:17+00:00,"@BTC_JackSparrow 1.5 million?
What does that buy nowadays? A small house?"
BTC_JackSparrow,1513847596099547137,2022-04-12 11:52:47+00:00,@BTC_JackSparrow @imBagsy Maybe he is a giant cricket
BTC_JackSparrow,1513847062785187850,2022-04-12 11:50:40+00:00,@BTC_JackSparrow Every ten yrs ?!? . Haaa pleb
BTC_JackSparrow,1513846870593916933,2022-04-12 11:49:54+00:00,@BTC_JackSparrow This is why we can’t have nice things
BTC_JackSparrow,1513843467495088132,2022-04-12 11:36:23+00:00,@BTC_JackSparrow U farted?
BTC_JackSparrow,1513841619077894147,2022-04-12 11:29:02+00:00,"@BTC_JackSparrow @PrimeXBT Thanks for this great content. For me it is clear, I personally need to prepare a bit more for a potential heavy down side. And agreed, the argumenst for bullish cases are pretty limited. 
Besides, I love the trade idea with AXS. Will follow up this one closely."
BTC_JackSparrow,1513839625617428488,2022-04-12 11:21:07+00:00,@BTC_JackSparrow Sorry that was me
BTC_JackSparrow,1513839559989207043,2022-04-12 11:20:51+00:00,"@BTC_JackSparrow Interesting, never thought of looking this up before! 

it's not that huge compared to deribit perps vs future contracts if someone wanted to play this. I remember at some point it was &gt; 10% back in late 2020. But I guess this also adds to the confluence at the extremes."
BTC_JackSparrow,1513839558504423425,2022-04-12 11:20:51+00:00,@BTC_JackSparrow The dump of DXY will be epic
BTC_JackSparrow,1513838928301899780,2022-04-12 11:18:20+00:00,@BTC_JackSparrow @PostyXBT Paradise is on earth baby!
BTC_JackSparrow,1513838815580143620,2022-04-12 11:17:54+00:00,@BTC_JackSparrow @TheGentlemanBTC expecting this to happen very soon?
BTC_JackSparrow,1513838693064359937,2022-04-12 11:17:24+00:00,@BTC_JackSparrow because we ded af ;(
BTC_JackSparrow,1513838539737284616,2022-04-12 11:16:48+00:00,@BTC_JackSparrow Haha yeah exactly. So you a [Pirate] Goblin Jack?
BTC_JackSparrow,1513836710395793409,2022-04-12 11:09:32+00:00,"@BTC_JackSparrow @PrimeXBT Really feel like a majority of market participants think that 28-30K level is as deep as it will go.

Would love to fill my bags in the “worst case scenarios” but maybe it’s just a dream"
BTC_JackSparrow,1513836099315150849,2022-04-12 11:07:06+00:00,@BTC_JackSparrow You aren’t sure of your tweet Jack
BTC_JackSparrow,1513835172680151050,2022-04-12 11:03:25+00:00,@BTC_JackSparrow I’d bet 10B &gt; 100B.
BTC_JackSparrow,1513834223823634434,2022-04-12 10:59:39+00:00,@BTC_JackSparrow could be 3 months away
BTC_JackSparrow,1513833991949987844,2022-04-12 10:58:44+00:00,"@BTC_JackSparrow The latter inflation might already been reducing a bit imo, since used car prices are dropping in trade (yet to reflect in private sales), and I am reading news about drop in prices for cargo fleet bookings etc."
BTC_JackSparrow,1513833356873826314,2022-04-12 10:56:12+00:00,"@BTC_JackSparrow Check these out. I can’t remember which one is for which service because they pop up contextually depending on what app you are using.

Usually just involves clicking “share” on tweet and choosing “SMD” and the downloader does the rest. https://t.co/sQXcsWRsv8"
BTC_JackSparrow,1513832923631435780,2022-04-12 10:54:29+00:00,@BTC_JackSparrow Twitter algo on point https://t.co/cT5RmhVVWo
BTC_JackSparrow,1513832669104193538,2022-04-12 10:53:28+00:00,@BTC_JackSparrow Probably slightly less than has been paid in ETH gas fees.
BTC_JackSparrow,1513832570362134528,2022-04-12 10:53:05+00:00,"@BTC_JackSparrow We'll, my accountant love me when it comes to tax time and I mention ""rug pull"". 😂😂"
BTC_JackSparrow,1513832556562886657,2022-04-12 10:53:01+00:00,@BTC_JackSparrow Oh I think https://t.co/Y1cEvBiXrD
BTC_JackSparrow,1513831946173964293,2022-04-12 10:50:36+00:00,"@BTC_JackSparrow It's not backing Jack, that's the main misconception."
BTC_JackSparrow,1513831557991178244,2022-04-12 10:49:03+00:00,@BTC_JackSparrow Defo. 70-100k every 15 mins on BSC alone.
BTC_JackSparrow,1513831327430324228,2022-04-12 10:48:08+00:00,@BTC_JackSparrow THIS? https://t.co/z9E0ZX8tNw
BTC_JackSparrow,1513831000433999876,2022-04-12 10:46:50+00:00,@BTC_JackSparrow And yet people will continue to ape into blatant scams/ponzis/rugs. It blows my mind.
BTC_JackSparrow,1513830935996911617,2022-04-12 10:46:35+00:00,@BTC_JackSparrow That 10%+ handle on the CPI should cause for a historic level of stench.
BTC_JackSparrow,1513830527295447044,2022-04-12 10:44:57+00:00,@BTC_JackSparrow Must be some copyright bs
BTC_JackSparrow,1513829728330919942,2022-04-12 10:41:47+00:00,@BTC_JackSparrow @Crypto_Ed_NL Hey yo https://t.co/9EkWg4AK2F
BTC_JackSparrow,1513829292073185283,2022-04-12 10:40:03+00:00,"@BTC_JackSparrow If on iPhone use shortcuts. Few shortcut repos out there where you can view and download shortcuts that will send a Twitter video off for download and straight into your gallery 👍

All open source so no real issue that you can’t see for yourself."
BTC_JackSparrow,1513828209753657346,2022-04-12 10:35:45+00:00,"@BTC_JackSparrow Stay away from them baked beans next time, ya? https://t.co/aPDWlNkuSP"
BTC_JackSparrow,1513827487482101760,2022-04-12 10:32:53+00:00,@BTC_JackSparrow Maybe flush next time…?
BTC_JackSparrow,1513826753982070786,2022-04-12 10:29:58+00:00,@BTC_JackSparrow Tweet2gif my guy
BTC_JackSparrow,1513826080423133186,2022-04-12 10:27:17+00:00,@BTC_JackSparrow The prospect of a “BTC2” is just frightening  😂
BTC_JackSparrow,1513825983492722690,2022-04-12 10:26:54+00:00,@BTC_JackSparrow Your feet?
BTC_JackSparrow,1513825844531281920,2022-04-12 10:26:21+00:00,@BTC_JackSparrow Capitulation ?
BTC_JackSparrow,1513825776944226307,2022-04-12 10:26:05+00:00,@BTC_JackSparrow Time to flush
BTC_JackSparrow,1513825517576888321,2022-04-12 10:25:03+00:00,"@BTC_JackSparrow I'm sorry, my stomach is bad today."
BTC_JackSparrow,1513822573724844032,2022-04-12 10:13:21+00:00,@BTC_JackSparrow That's my heart rate monitor read-out
BTC_JackSparrow,1513821596334624774,2022-04-12 10:09:28+00:00,@BTC_JackSparrow Give it a wash then
BTC_JackSparrow,1513821337323810816,2022-04-12 10:08:26+00:00,"@BTC_JackSparrow works great with Binance as well, check this out https://t.co/xNMjQiD9nW"
BTC_JackSparrow,1513819483164528645,2022-04-12 10:01:04+00:00,@BTC_JackSparrow Just flush already
BTC_JackSparrow,1513819149671096323,2022-04-12 09:59:45+00:00,"@BTC_JackSparrow I smell $12,000 for BTC we haven't had a 2018 event that shut every ""trader bro up that's only bullish"" I want to see it i really do hurry hurry 
https://t.co/XOOi0R9Vb0"
BTC_JackSparrow,1513817118910865411,2022-04-12 09:51:41+00:00,@BTC_JackSparrow How @BTC_JackSparrow feels after posting this https://t.co/WYEGWy63pj
BTC_JackSparrow,1513816590197956612,2022-04-12 09:49:35+00:00,@BTC_JackSparrow About $cult @wearecultdao
BTC_JackSparrow,1513815883252121600,2022-04-12 09:46:46+00:00,@BTC_JackSparrow that moment when you don’t have to imagine the smell
BTC_JackSparrow,1513815845541232646,2022-04-12 09:46:37+00:00,@BTC_JackSparrow Fear https://t.co/A1DlT9ZFu5
BTC_JackSparrow,1513815555794513921,2022-04-12 09:45:28+00:00,@BTC_JackSparrow stinky linkies
BTC_JackSparrow,1513815484915142656,2022-04-12 09:45:11+00:00,@BTC_JackSparrow Let them learn the hard way..
BTC_JackSparrow,1513814663498186755,2022-04-12 09:41:55+00:00,@BTC_JackSparrow Algorithmic peg already in place and working well. Bitcoin reserves is a plus to reinforce in case of emergency.
BTC_JackSparrow,1513814378524680192,2022-04-12 09:40:47+00:00,"@BTC_JackSparrow Future looking contracts seem to be bottoming out, so the outlook seems to be bullish. Chart looks a bit inverted H&amp;S as well. If I just look at BTCJ2022 and BTCK2022 I still think they don’t look bearish. I am probably the only one who thinks that markets have priced in bad data"
BTC_JackSparrow,1513813712339144709,2022-04-12 09:38:08+00:00,@BTC_JackSparrow Just a long tail candle touching 36.5k
BTC_JackSparrow,1513813157525008385,2022-04-12 09:35:56+00:00,@BTC_JackSparrow Inflation etching part 1 of an eifel tower
BTC_JackSparrow,1513812877878394882,2022-04-12 09:34:50+00:00,@BTC_JackSparrow Took me a while. But i got it...... it's a chart
BTC_JackSparrow,1513812839651237894,2022-04-12 09:34:40+00:00,@BTC_JackSparrow @imBagsy Read the cult manifesto @wearecultdao  sir :)
BTC_JackSparrow,1513811743188869123,2022-04-12 09:30:19+00:00,@BTC_JackSparrow @Crypto_Ed_NL 🤣Ahhhhhh it’s good to have Jack back consistently. 🤜🏼🤛🏼
BTC_JackSparrow,1513810548542038021,2022-04-12 09:25:34+00:00,@BTC_JackSparrow Lol so vague cant possibly be wrong
BTC_JackSparrow,1513810509883228160,2022-04-12 09:25:25+00:00,@BTC_JackSparrow the dump
BTC_JackSparrow,1513810504032165890,2022-04-12 09:25:24+00:00,@BTC_JackSparrow Yeah it smells so good #Bitcoin
BTC_JackSparrow,1513810204869156871,2022-04-12 09:24:12+00:00,@BTC_JackSparrow The fear
BTC_JackSparrow,1513810117241696256,2022-04-12 09:23:51+00:00,@BTC_JackSparrow Might be a stroke ser. Self care plis
BTC_JackSparrow,1513808892173688837,2022-04-12 09:18:59+00:00,@BTC_JackSparrow What the rocks cookin?
BTC_JackSparrow,1513808584848678919,2022-04-12 09:17:46+00:00,@BTC_JackSparrow your beard?
BTC_JackSparrow,1513808408641736710,2022-04-12 09:17:04+00:00,"@BTC_JackSparrow C A P I T U L A T I O N 
Round 28 https://t.co/WuNvbkvu1G"
BTC_JackSparrow,1513808266513432583,2022-04-12 09:16:30+00:00,@BTC_JackSparrow My seed phrase paper burning?
BTC_JackSparrow,1513807973256159232,2022-04-12 09:15:20+00:00,@BTC_JackSparrow You wildly overestimate me
BTC_JackSparrow,1513807381267812355,2022-04-12 09:12:59+00:00,@BTC_JackSparrow Smell what?
BTC_JackSparrow,1513806281814908928,2022-04-12 09:08:37+00:00,"@BTC_JackSparrow Sorry! Took that shit after so long!
Pls excuse"
BTC_JackSparrow,1513806077158166532,2022-04-12 09:07:48+00:00,@BTC_JackSparrow What you can smell 🏴‍☠️?
BTC_JackSparrow,1513805960908836866,2022-04-12 09:07:20+00:00,@BTC_JackSparrow I smell goblin pussy as well
BTC_JackSparrow,1513805948275642368,2022-04-12 09:07:17+00:00,"@BTC_JackSparrow sorry, had a beer yesterday"
BTC_JackSparrow,1513805896647729153,2022-04-12 09:07:05+00:00,@BTC_JackSparrow reversal
BTC_JackSparrow,1513805862447505412,2022-04-12 09:06:57+00:00,@BTC_JackSparrow The bottom ? 😐😌😏
BTC_JackSparrow,1513805805119848452,2022-04-12 09:06:43+00:00,@BTC_JackSparrow Big dump brewing?
BTC_JackSparrow,1513805754536534016,2022-04-12 09:06:31+00:00,@BTC_JackSparrow capitulation
BTC_JackSparrow,1513805734366093317,2022-04-12 09:06:26+00:00,@BTC_JackSparrow Poverty?
BTC_JackSparrow,1513803039731331074,2022-04-12 08:55:44+00:00,@BTC_JackSparrow Without Googling - something is at a low but has made a double bottom and now it’s retesting it as support before (hopefully) confirming reversal and heading upwards
BTC_JackSparrow,1513800845292355589,2022-04-12 08:47:01+00:00,@BTC_JackSparrow CME futures contract spreads
BTC_JackSparrow,1513800027495440385,2022-04-12 08:43:46+00:00,@BTC_JackSparrow Longed it
BTC_JackSparrow,1513791901593444352,2022-04-12 08:11:28+00:00,"@BTC_JackSparrow Ok if I get this right, it says we are going either up or down. Thanks for sharing."
BTC_JackSparrow,1513791499443609600,2022-04-12 08:09:53+00:00,@BTC_JackSparrow (#Bitcoin -Bitcoinsv /BitcoinCash ) /Wrapped Bitcoin
BTC_JackSparrow,1513789780412276738,2022-04-12 08:03:03+00:00,@BTC_JackSparrow Good thing I got spare ^^
BTC_JackSparrow,1513787560539029505,2022-04-12 07:54:13+00:00,@BTC_JackSparrow #btc is trying hard
BTC_JackSparrow,1513787322202214403,2022-04-12 07:53:17+00:00,@BTC_JackSparrow What is it jack
BTC_JackSparrow,1513786813290217473,2022-04-12 07:51:15+00:00,@BTC_JackSparrow perhaps something you can elaborate on in your next video? are you expecting it to go negative?
BTC_JackSparrow,1513779198556610561,2022-04-12 07:21:00+00:00,@BTC_JackSparrow I wish I knew how to interpret this chart.
BTC_JackSparrow,1513778953328238593,2022-04-12 07:20:01+00:00,"@BTC_JackSparrow it’d be great to get your thoughts on how this cycle has been different to others, eg lack of blow off top, longer cycle (has it been extended by covid ups and downs etc) and if you think the 4 year halving driven cycle of three green years and one big red one is still valid."
BTC_JackSparrow,1513776701301436422,2022-04-12 07:11:04+00:00,@BTC_JackSparrow What chart is this
BTC_JackSparrow,1513776631046983682,2022-04-12 07:10:48+00:00,@BTC_JackSparrow Free alpha just dropped 👀
BTC_JackSparrow,1513769359231135748,2022-04-12 06:41:54+00:00,"@BTC_JackSparrow @PrimeXBT high quality content mixed with my low quality coffee
GM"
BTC_JackSparrow,1513759577250091012,2022-04-12 06:03:02+00:00,@BTC_JackSparrow Elden Ring. We in it for the tech now anyways.
BTC_JackSparrow,1513754981513322505,2022-04-12 05:44:46+00:00,"@BTC_JackSparrow Apart from BTC, the most interesting topic is the new world order. As we de-globalise, how will the US-led free world adopt the new monetary system? What does the US plan to do with its huge debt? Its not about crypto though 😅"
BTC_JackSparrow,1513753820123308039,2022-04-12 05:40:09+00:00,@BTC_JackSparrow good morning 👍🙏
BTC_JackSparrow,1513753501297303554,2022-04-12 05:38:53+00:00,@BTC_JackSparrow How do we watch your videos my man?
BTC_JackSparrow,1513753390748246023,2022-04-12 05:38:27+00:00,@BTC_JackSparrow Black chocolate is good against depression.
BTC_JackSparrow,1513751327335137285,2022-04-12 05:30:15+00:00,"@BTC_JackSparrow Veriff is here! Our partner, global leader in solutions for identity verification and KYC, has succesfully completed its work on our MVP! Thank you, Veriff!
@lancerialabs $LANC
 https://t.co/d5Vr8uOQkJ"
BTC_JackSparrow,1513749590184443905,2022-04-12 05:23:21+00:00,"@BTC_JackSparrow Talk about how Bitcoin has lost its final remaining Use Case - so is now 100% incapable of excelling at any Use Case at all. 

Talk about the implications for better alts like zero inflation Nano. https://t.co/bbgmXsRzEe"
BTC_JackSparrow,1513746712078204929,2022-04-12 05:11:54+00:00,"@BTC_JackSparrow good point and considering they're about to hyperinflate fiat currencies, it would be stupid not to get bitcoin."
BTC_JackSparrow,1513740486561132545,2022-04-12 04:47:10+00:00,@BTC_JackSparrow Talk about plan bs stock to flow model and how people believed it lol
BTC_JackSparrow,1513738343036723202,2022-04-12 04:38:39+00:00,@BTC_JackSparrow You should toss in some surfing locations. Markets sucking but hope the waves were kind.
BTC_JackSparrow,1513733975310802944,2022-04-12 04:21:18+00:00,@BTC_JackSparrow your view on the future of the EU/europe 😪
BTC_JackSparrow,1513733420446367747,2022-04-12 04:19:05+00:00,"@BTC_JackSparrow about some coins
$Waves 
$near 
$BTC"
BTC_JackSparrow,1513732511599374338,2022-04-12 04:15:29+00:00,@BTC_JackSparrow gm sir
BTC_JackSparrow,1513730959815979013,2022-04-12 04:09:19+00:00,@BTC_JackSparrow How to season your steak with eth salt?
BTC_JackSparrow,1513730451323723776,2022-04-12 04:07:18+00:00,@BTC_JackSparrow Market analysis is all I care about.
BTC_JackSparrow,1513729693169508353,2022-04-12 04:04:17+00:00,"@BTC_JackSparrow ❤️ ❤️ ❤️ ❤️ ❤️ ❤️ ❤️ ❤️
soon.. end of April 2022..!!!

New token: $WAYSPAD, with WEB3 projects:
💎Launchpad
💎Staking
💎Locker
💎Wallet

Join us:
https://t.co/qOjRqDBdxz
https://t.co/r60cBFSrVI

#wayspad #crypto #bitcoin #altseason"
BTC_JackSparrow,1513726842355605504,2022-04-12 03:52:57+00:00,@BTC_JackSparrow I’m sure there was a lot of mathematical computations in the background regarding the backing dont be ignorant - no one buys 10 billion worth while taking a shit on the toilet
BTC_JackSparrow,1513723505686323203,2022-04-12 03:39:42+00:00,@BTC_JackSparrow Then why do people sell it? Just asking
BTC_JackSparrow,1513700528949186565,2022-04-12 02:08:23+00:00,"@BTC_JackSparrow The whole thing is a big farce.
They seemingly can get away with whatever they want until they can't anymore, it's ending soon, digging their own grave at the moment 🚽✌️"
